16430,3859
16430,3924
16430,3740
16430,820
16430,3187
16430,3053
16430,3313
16430,1919
16430,597
16430,597
16431,597
16431,2626
16431,1529
16432,1587
16432,564
16432,597
16433,1309
16433,3313
16433,3086
16433,597
16433,2319
16433,759
16434,3227
16434,564
16434,571
16434,597
16434,700
16434,756
16435,6426
16435,1529
16435,820
16435,630
16435,597
16436,706
16436,3227
16436,4046
16436,564
16436,3313
16436,597
16436,681
16436,643
16436,630
16437,4897
16437,3859
16437,3740
16437,597
16437,597
16438,1529
16438,820
16438,597
16438,1529
16439,1529
16439,597
16439,597
16440,684
16440,3227
16440,764
16440,3237
16440,597
16440,620
16441,3569
16441,4012
16441,597
16442,743
16442,743
16442,1534
16442,2613
16442,1101
16442,597
16442,630
16442,643
16443,4798
16443,1587
16443,792
16443,815
16443,564
16443,597
16443,764
16443,706
16444,597
16444,820
16444,597
16445,3227
16445,597
16446,3227
16446,3313
16446,1925
16446,597
16447,820
16447,3313
16447,597
16448,820
16448,564
16448,561
16448,597
16448,561
16448,564
16448,564
16449,597
16449,1985
16450,597
16450,1529
16450,597
16451,1485
16451,597
16451,2685
16451,2844
16451,684
16451,1529
16451,792
16451,571
16451,597
16451,656
16451,684
16451,784
16451,564
16451,641
16451,792
16451,684
16452,6280
16452,4804
16452,3569
16452,3690
16452,820
16452,597
16453,1529
16453,597
16453,1529
16454,3227
16454,809
16454,597
16454,792
16455,3227
16455,597
16456,4000
16456,4695
16456,792
16456,820
16456,1587
16456,764
16456,564
16456,597
16456,820
16456,564
16456,564
16457,597
16457,1529
16458,664
16458,561
16458,597
16458,564
16459,643
16459,597
16460,3227
16460,597
16461,5525
16461,4553
16461,3227
16461,3053
16461,597
16462,4586
16462,824
16462,561
16462,597
16462,1546
16462,820
16462,561
16463,809
16463,597
16463,543
16463,792
16464,859
16464,662
16464,684
16464,597
16465,9340
16465,4464
16465,3915
16465,6280
16465,6276
16465,4464
16465,820
16465,597
16466,3097
16466,4000
16466,792
16466,820
16466,597
16466,684
16467,859
16467,1587
16467,820
16467,597
16467,597
16468,794
16468,764
16468,597
16469,618
16469,620
16469,820
16469,3313
16469,3110
16469,597
16469,2576
16470,561
16470,3086
16470,2204
16470,4586
16470,1462
16470,564
16470,3148
16470,597
16471,4271
16471,6946
16471,5482
16471,4464
16471,597
16471,757
16471,597
16472,4236
16472,3227
16472,597
16473,1133
16473,597
16473,2760
16473,2124
16473,643
16473,597
16474,6142
16474,564
16474,597
16475,662
16475,5132
16475,4897
16475,706
16475,597
16476,2495
16476,597
16477,554
16477,564
16477,597
16478,820
16478,643
16478,597
16478,635
16478,784
16478,597
16478,620
16478,820
16479,4012
16479,597
16479,2534
16480,5639
16480,2314
16480,597
16481,2314
16481,1587
16481,820
16481,597
16482,784
16482,820
16482,597
16483,5080
16483,784
16483,597
16483,597
16484,4005
16484,3524
16484,3489
16484,3313
16484,597
16484,916
16484,2937
16484,2124
16484,2307
16484,1133
16484,597
16484,597
16485,1587
16485,1925
16485,597
16485,2541
16486,657
16486,4557
16486,756
16486,4180
16486,786
16486,702
16486,3237
16486,2892
16486,597
16486,657
16486,539
16486,734
16487,597
16487,2922
16488,859
16488,1587
16488,820
16488,3313
16488,2945
16488,597
16489,820
16489,1256
16489,597
16490,3738
16490,1587
16490,792
16490,587
16490,597
16490,898
16490,664
16490,2541
16490,684
16490,734
16490,1587
16490,792
16490,587
16491,597
16491,1529
16492,4271
16492,597
16492,859
16493,1587
16493,564
16493,561
16493,859
16493,571
16493,1919
16493,597
16493,898
16493,684
16493,561
16493,597
16493,620
16493,643
16493,786
16493,820
16494,1587
16494,792
16494,820
16494,597
16494,898
16494,664
16494,734
16494,792
16494,893
16494,664
16495,1587
16495,564
16495,597
16495,782
16495,764
16495,597
16495,782
16496,7479
16496,1587
16496,792
16496,702
16496,2476
16496,792
16496,597
16496,622
16496,792
16496,831
16496,792
16497,4000
16497,1462
16497,820
16497,561
16497,3219
16497,1919
16497,597
16497,820
16497,830
16497,561
16497,830
16498,5097
16498,1575
16498,3924
16498,3061
16498,597
16498,597
16498,659
16499,820
16499,3556
16499,564
16499,597
16499,820
16500,4273
16500,597
16501,1587
16501,587
16501,2327
16501,597
16502,684
16502,1587
16502,4058
16502,587
16502,597
16503,5350
16503,597
16503,2541
16503,4494
16503,792
16504,782
16504,820
16504,985
16504,597
16505,764
16505,597
16506,764
16506,643
16506,597
16507,839
16507,3559
16507,5552
16507,6131
16507,3975
16507,4408
16507,764
16507,597
16508,597
16508,2135
16509,6430
16509,764
16509,597
16509,764
16509,820
16509,754
16510,764
16510,3241
16510,597
16511,759
16511,597
16512,597
16512,2833
16512,792
16512,813
16512,735
16512,792
16513,7948
16513,5172
16513,3399
16513,2083
16513,597
16513,764
16513,985
16514,6068
16514,5480
16514,792
16514,820
16514,564
16514,597
16514,898
16514,792
16515,859
16515,597
16515,859
16516,3556
16516,564
16516,3313
16516,2886
16516,3219
16516,2611
16516,1419
16516,743
16516,597
16517,8393
16517,3855
16517,3589
16517,597
16518,820
16518,3241
16518,597
16519,764
16519,859
16519,620
16519,564
16519,2564
16519,2083
16519,630
16519,597
16519,2349
16519,1962
16519,792
16519,1428
16519,1390
16519,571
16520,764
16520,597
16520,859
16520,756
16521,764
16521,597
16522,3544
16522,597
16523,1428
16523,2564
16523,764
16523,7705
16523,3559
16523,2564
16523,3036
16523,4451
16523,597
16523,1101
16523,597
16523,734
16524,2581
16524,2476
16524,2327
16524,792
16524,820
16524,597
16525,7770
16525,3337
16525,820
16525,1927
16525,597
16526,859
16526,597
16526,859
16526,859
16526,859
16527,2863
16527,597
16527,916
16528,5251
16528,3179
16528,597
16529,3027
16529,3740
16529,597
16530,597
16530,597
16530,659
16530,784
16530,630
16530,916
16530,706
16530,784
16530,597
16531,684
16531,764
16531,820
16531,564
16531,3313
16531,2945
16531,597
16532,2126
16532,764
16532,782
16532,820
16532,564
16532,870
16532,2083
16532,985
16532,597
16532,657
16532,1985
16533,597
16533,2074
16534,792
16534,820
16534,1925
16534,597
16534,2685
16534,684
16534,1529
16534,620
16534,684
16534,756
16534,641
16534,666
16534,684
16535,820
16535,564
16535,597
16535,898
16536,7154
16536,5639
16536,3904
16536,2314
16536,764
16536,820
16536,564
16536,620
16536,2314
16536,820
16536,2314
16536,597
16537,646
16537,543
16537,878
16537,756
16537,3569
16537,782
16537,820
16537,3237
16537,617
16537,597
16538,764
16538,3053
16538,1229
16538,597
16538,2922
16539,792
16539,597
16539,2541
16539,1587
16539,792
16539,622
16539,792
16539,831
16539,792
16540,764
16540,820
16540,597
16540,1854
16541,584
16541,631
16541,7723
16541,875
16541,1587
16541,820
16541,587
16541,597
16541,2541
16541,2327
16542,734
16542,3227
16542,820
16542,2564
16542,5115
16542,3569
16542,4271
16542,782
16542,3337
16542,597
16543,3904
16543,546
16543,707
16543,2539
16543,2314
16543,743
16543,792
16543,820
16543,597
16543,643
16544,1428
16544,597
16545,5122
16545,820
16545,1919
16545,597
16546,3642
16546,3313
16546,597
16546,659
16546,643
16547,2042
16547,597
16548,764
16548,782
16548,597
16548,1996
16548,734
16548,764
16549,764
16549,5525
16549,3227
16549,573
16549,820
16549,2042
16549,597
16549,2713
16550,820
16550,985
16550,597
16551,3859
16551,3855
16551,3740
16551,3237
16551,3313
16551,597
16551,597
16552,916
16552,3859
16552,597
16553,1307
16553,573
16553,554
16553,573
16553,554
16553,573
16553,792
16553,597
16554,3237
16554,734
16554,1587
16554,597
16554,2151
16555,820
16555,3313
16555,630
16555,898
16555,792
16555,564
16555,597
16555,659
16555,743
16555,784
16556,702
16556,702
16556,561
16556,597
16556,573
16557,756
16557,597
16557,859
16557,985
16557,782
16558,4012
16558,1587
16558,3740
16558,1919
16558,597
16558,820
16558,561
16558,734
16558,630
16559,10252
16559,988
16559,5229
16559,3975
16559,1587
16559,3863
16559,824
16559,561
16559,587
16559,597
16559,743
16560,1985
16560,1856
16560,4199
16560,4172
16560,597
16561,702
16561,820
16561,622
16561,597
16561,622
16561,702
16562,909
16562,7930
16562,7751
16562,4046
16562,573
16562,7374
16562,7549
16562,7523
16562,3299
16562,6140
16562,684
16562,4182
16562,4273
16562,3924
16562,573
16562,820
16562,3556
16562,3146
16562,571
16562,620
16562,684
16562,743
16562,792
16562,1101
16562,597
16562,764
16562,792
16563,6722
16563,2083
16563,597
16563,756
16564,839
16564,706
16564,820
16564,3556
16564,564
16564,597
16565,4046
16565,2564
16565,587
16565,1925
16565,597
16565,2576
16565,662
16565,684
16565,820
16565,597
16565,630
16565,784
16566,5097
16566,4182
16566,4046
16566,3299
16566,597
16566,2576
16566,2307
16566,909
16566,784
16566,597
16567,819
16567,859
16567,597
16568,597
16568,2260
16568,2201
16568,2021
16568,792
16568,1385
16568,1383
16569,564
16569,5552
16569,1919
16569,6566
16569,3464
16569,6306
16569,2042
16569,3391
16569,759
16569,3227
16569,1587
16569,1428
16569,597
16570,734
16570,2042
16570,2151
16570,573
16570,718
16570,597
16571,643
16571,3399
16571,1229
16571,2083
16571,868
16571,2942
16571,630
16571,597
16571,2772
16571,658
16571,2532
16571,2742
16571,597
16571,891
16571,620
16571,684
16571,706
16571,724
16571,620
16571,706
16571,597
16571,706
16572,5103
16572,3975
16572,4408
16572,2083
16572,597
16573,597
16573,784
16574,820
16574,3313
16574,597
16575,573
16575,597
16575,2576
16575,909
16575,597
16575,630
16575,659
16576,3855
16576,597
16577,820
16577,597
16577,597
16577,782
16578,3399
16578,3053
16578,3249
16578,3217
16578,630
16578,2241
16578,597
16578,643
16579,597
16579,2713
16579,718
16580,684
16580,3227
16580,597
16580,786
16581,824
16581,3148
16581,597
16581,2685
16581,2204
16581,792
16581,1436
16581,597
16581,1165
16581,631
16582,820
16582,820
16582,820
16582,597
16583,690
16583,1375
16583,597
16583,916
16583,597
16584,597
16584,916
16584,706
16584,597
16585,1553
16585,706
16585,4189
16585,815
16585,3299
16585,2644
16585,2942
16585,2732
16585,684
16585,909
16585,792
16585,597
16585,784
16585,820
16586,3740
16586,2945
16586,597
16586,809
16587,784
16587,597
16588,984
16588,6812
16588,11055
16588,878
16588,755
16588,909
16588,3890
16588,868
16588,2576
16588,706
16588,909
16588,2005
16588,1202
16588,597
16589,3257
16589,878
16589,820
16589,820
16589,597
16589,820
16589,820
16589,597
16590,820
16590,597
16590,1529
16590,597
16591,4135
16591,3237
16591,824
16591,564
16591,597
16591,1856
16592,2042
16592,3290
16592,3556
16592,2042
16592,597
16592,null
16593,815
16593,2945
16593,597
16593,2817
16593,1133
16593,706
16593,909
16593,792
16593,597
16593,659
16593,706
16593,820
16594,764
16594,597
16594,2124
16595,792
16595,820
16595,620
16595,684
16595,1529
16595,792
16595,597
16595,684
16596,630
16596,620
16596,820
16596,597
16597,1462
16597,561
16597,597
16597,564
16598,2886
16598,597
16599,706
16599,3642
16599,597
16599,2576
16599,764
16599,809
16599,824
16599,564
16599,597
16599,820
16600,820
16600,3606
16600,597
16601,809
16601,3313
16601,597
16602,985
16602,782
16602,3963
16602,3559
16602,985
16602,597
16603,3904
16603,4182
16603,3227
16603,820
16603,561
16603,3313
16603,597
16604,5674
16604,706
16604,4012
16604,3740
16604,706
16604,597
16605,820
16605,597
16605,820
16605,977
16605,820
16606,809
16606,820
16606,561
16606,859
16606,597
16606,701
16606,1309
16606,824
16606,561
16606,660
16606,734
16606,792
16606,561
16607,820
16607,820
16607,561
16607,578
16607,597
16607,1609
16607,820
16608,820
16608,757
16608,3890
16608,3650
16608,597
16609,3740
16609,597
16609,718
16609,597
16610,764
16610,3740
16610,597
16611,3313
16611,597
16611,3027
16612,756
16612,820
16612,3446
16612,2083
16612,597
16612,597
16612,764
16612,756
16613,706
16613,3313
16613,868
16613,895
16613,597
16613,916
16613,706
16613,757
16613,823
16613,597
16613,659
16613,706
16614,561
16614,2886
16614,597
16614,824
16614,561
16614,564
16615,1587
16615,3740
16615,820
16615,824
16615,895
16615,3061
16615,597
16615,2576
16616,820
16616,597
16616,561
16617,684
16617,4897
16617,3740
16617,820
16617,597
16618,3337
16618,3313
16618,597
16618,756
16618,573
16618,597
16619,820
16619,824
16619,564
16619,1919
16619,597
16619,898
16619,792
16620,820
16620,597
16620,820
16620,977
16620,820
16620,820
16620,820
16621,820
16621,561
16621,597
16622,859
16622,3569
16622,597
16622,1529
16623,764
16623,820
16623,597
16623,1529
16623,820
16624,4345
16624,571
16624,597
16624,2057
16624,782
16625,820
16625,3606
16625,597
16625,597
16626,820
16626,597
16627,820
16627,3606
16627,578
16627,597
16628,820
16628,3650
16628,1919
16628,3061
16628,597
16628,2576
16629,1462
16629,1419
16629,3328
16629,3072
16629,597
16630,6215
16630,5663
16630,3885
16630,1462
16630,3986
16630,809
16630,3066
16630,597
16630,2740
16630,2325
16630,792
16630,564
16630,898
16630,564
16631,4129
16631,1587
16631,820
16631,597
16631,2092
16632,820
16632,597
16632,916
16633,916
16633,1587
16633,6215
16633,764
16633,573
16633,824
16633,564
16633,597
16634,11022
16634,4464
16634,3915
16634,6438
16634,5482
16634,4464
16634,3915
16634,597
16634,684
16635,916
16635,764
16635,820
16635,564
16635,2863
16635,597
16636,2863
16636,597
16636,2576
16636,662
16636,784
16637,820
16637,597
16637,684
16637,784
16638,643
16638,820
16638,597
16639,820
16639,561
16639,597
16639,792
16639,561
16639,820
16640,8928
16640,2564
16640,3019
16640,597
16640,657
16640,743
16640,1856
16640,784
16640,820
16640,1428
16640,853
16640,859
16640,985
16640,630
16640,643
16640,716
16641,820
16641,597
16641,820
16641,820
16642,820
16642,597
16642,597
16642,597
16642,820
16642,597
16643,1462
16643,820
16643,839
16643,5552
16643,6119
16643,543
16643,1462
16643,809
16643,820
16643,564
16643,1919
16643,597
16643,1462
16643,809
16643,553
16643,561
16643,564
16643,734
16643,553
16643,564
16643,553
16644,820
16644,824
16644,561
16644,597
16644,824
16644,561
16644,597
16644,824
16645,820
16645,597
16645,2793
16646,3066
16646,597
16647,706
16647,820
16647,597
16648,3053
16648,597
16648,2314
16649,7386
16649,820
16649,597
16650,820
16650,578
16650,597
16650,578
16651,643
16651,3740
16651,820
16651,564
16651,3053
16651,2042
16651,597
16651,916
16651,659
16651,684
16651,643
16651,784
16651,794
16651,820
16651,597
16651,643
16651,916
16651,916
16651,597
16651,597
16651,597
16652,3986
16652,764
16652,2772
16652,4706
16652,3556
16652,564
16652,597
16652,792
16652,820
16652,564
16653,6812
16653,6812
16653,2958
16653,820
16653,2958
16653,706
16653,820
16653,977
16653,793
16653,820
16653,977
16653,791
16653,820
16653,597
16653,820
16653,820
16654,820
16654,684
16654,597
16655,597
16655,784
16655,630
16656,820
16656,597
16657,4335
16657,792
16657,824
16657,561
16657,597
16658,782
16658,1428
16658,597
16658,782
16658,764
16658,985
16658,782
16659,3193
16659,573
16659,1419
16659,3571
16659,564
16659,1919
16659,597
16659,784
16659,1419
16659,564
16659,597
16659,620
16659,764
16659,784
16659,792
16659,1419
16659,564
16659,784
16659,1419
16659,792
16659,597
16659,784
16659,597
16660,3559
16660,597
16661,597
16661,2576
16662,561
16662,830
16662,597
16662,820
16663,597
16663,597
16664,2151
16664,4706
16664,1587
16664,4103
16664,3682
16664,3780
16664,597
16665,3556
16665,561
16665,597
16665,564
16665,564
16666,3841
16666,1120
16666,3179
16666,597
16667,764
16667,2564
16667,2083
16667,1529
16667,792
16667,764
16667,820
16667,597
16667,764
16668,3606
16668,3053
16668,597
16669,2206
16669,820
16669,3261
16669,3606
16669,3187
16669,597
16669,2740
16669,820
16669,977
16669,820
16669,977
16669,977
16669,2385
16669,820
16669,977
16670,3261
16670,3606
16670,3257
16670,2958
16670,597
16671,6863
16671,1595
16671,878
16671,1553
16671,1309
16671,984
16671,858
16671,597
16671,2956
16671,2045
16671,1595
16671,782
16672,784
16672,784
16672,3589
16672,1485
16672,597
16672,1529
16672,784
16672,823
16672,1485
16672,597
16672,620
16673,1157
16673,567
16673,3326
16673,858
16673,859
16673,2611
16673,6941
16673,3087
16673,597
16673,2534
16673,785
16674,859
16674,3841
16674,1859
16674,2877
16674,1309
16674,4118
16674,4221
16674,1157
16674,3326
16674,858
16674,859
16674,2611
16674,6941
16674,3087
16674,597
16674,858
16674,859
16675,561
16675,597
16675,561
16676,3727
16676,553
16676,553
16676,820
16676,597
16677,3559
16677,985
16677,597
16678,3650
16678,571
16678,597
16678,718
16678,757
16679,597
16679,878
16679,706
16679,706
16679,791
16679,858
16679,684
16679,820
16679,597
16679,706
16680,630
16680,597
16680,564
16681,597
16681,784
16681,597
16681,630
16682,9747
16682,1925
16682,597
16682,820
16683,1985
16683,830
16683,597
16683,820
16684,597
16684,2725
16685,6958
16685,571
16685,1919
16685,597
16686,3650
16686,3110
16686,630
16686,597
16686,784
16686,597
16687,578
16687,597
16688,820
16688,3606
16688,3777
16688,578
16688,597
16688,2347
16689,3589
16689,820
16689,1485
16689,564
16689,597
16689,784
16690,820
16690,3606
16690,977
16690,2347
16690,820
16690,820
16690,977
16690,596
16690,815
16690,820
16690,977
16690,2385
16690,820
16690,977
16690,859
16690,597
16690,784
16690,820
16690,859
16691,764
16691,9391
16691,3399
16691,630
16691,743
16691,597
16692,597
16692,820
16692,853
16693,6975
16693,4706
16693,3571
16693,597
16693,658
16694,3446
16694,597
16695,597
16695,630
16696,2997
16696,597
16697,1925
16697,561
16697,2886
16697,3219
16697,597
16697,664
16697,756
16697,1462
16697,824
16697,561
16697,564
16697,622
16698,2541
16698,4494
16698,764
16698,791
16698,858
16698,820
16698,858
16698,597
16699,7738
16699,3709
16699,597
16699,702
16699,1980
16700,3740
16700,597
16701,3589
16701,916
16701,597
16702,706
16702,597
16703,3399
16703,3146
16703,597
16704,7657
16704,4065
16704,3524
16704,597
16704,898
16704,743
16705,3740
16705,597
16706,3924
16706,3237
16706,3053
16706,597
16706,916
16707,630
16707,597
16707,1868
16707,784
16707,764
16707,1101
16707,643
16707,823
16707,630
16707,743
16707,784
16707,820
16707,597
16707,916
16708,792
16708,3740
16708,3337
16708,597
16709,3571
16709,3399
16709,597
16709,743
16709,784
16709,823
16709,1101
16709,597
16709,630
16709,643
16709,659
16709,784
16709,630
16710,4156
16710,3571
16710,597
16711,820
16711,561
16711,1919
16711,597
16711,820
16711,830
16711,561
16711,830
16712,597
16712,561
16713,630
16713,597
16714,2886
16714,561
16714,597
16715,587
16715,597
16715,792
16715,587
16716,1587
16716,597
16717,2939
16717,4789
16717,832
16717,597
16718,684
16718,764
16718,3187
16718,597
16719,859
16719,3865
16719,759
16719,764
16719,597
16719,643
16719,759
16720,5229
16720,764
16720,573
